7aec3ec000-7aec3ed000 rw-p 00000000 00:00 0                              [anon:.bss]
7aec3ed000-7aec3f5000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aec3f5000-7aec435000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aec435000-7aec439000 r--p 00000000 fd:04 3046                           /system/lib64/android.hardware.memtrack-V1-ndk_platform.so
7aec439000-7aec43e000 r-xp 00004000 fd:04 3046                           /system/lib64/android.hardware.memtrack-V1-ndk_platform.so
7aec43e000-7aec43f000 r--p 00009000 fd:04 3046                           /system/lib64/android.hardware.memtrack-V1-ndk_platform.so
7aec43f000-7aec440000 rw-p 00009000 fd:04 3046                           /system/lib64/android.hardware.memtrack-V1-ndk_platform.so
7aec440000-7aec444000 rw-p 00000000 00:00 0 
7aec444000-7aec445000 ---p 00000000 00:00 0 
7aec445000-7aec44d000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aec44d000-7aec45a000 r--p 00000000 fd:04 3108                           /system/lib64/android.system.suspend@1.0.so
7aec45a000-7aec465000 r-xp 0000d000 fd:04 3108                           /system/lib64/android.system.suspend@1.0.so
7aec465000-7aec468000 r--p 00018000 fd:04 3108                           /system/lib64/android.system.suspend@1.0.so
7aec468000-7aec469000 rw-p 0001a000 fd:04 3108                           /system/lib64/android.system.suspend@1.0.so
7aec469000-7aec46d000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aec46f000-7aec471000 rw-s 00000000 00:01 1533885                        /kgsl-3d0 (deleted)
7aec471000-7aec4b1000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aec4b1000-7aec4de000 r--p 00000000 fd:04 3233                           /system/lib64/libcamera_client.so
7aec4de000-7aec529000 r-xp 0002d000 fd:04 3233                           /system/lib64/libcamera_client.so
7aec529000-7aec536000 r--p 00078000 fd:04 3233                           /system/lib64/libcamera_client.so
7aec536000-7aec537000 rw-p 00084000 fd:04 3233                           /system/lib64/libcamera_client.so
7aec537000-7aec538000 rw-p 00000000 00:00 0 
7aec538000-7aec53a000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aec53a000-7aec53b000 ---p 00000000 00:00 0 
7aec53b000-7aec53c000 ---p 00000000 00:00 0                              [anon:stack_and_tls:17129]
7aec53c000-7aec54f000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17129]
7aec54f000-7aec550000 ---p 00000000 00:00 0 
7aec550000-7aec5b0000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aec5b0000-7aec5b2000 r--p 00000000 fd:04 3600                           /system/lib64/libstagefright_omx_utils.so
7aec5b2000-7aec5b4000 r-xp 00002000 fd:04 3600                           /system/lib64/libstagefright_omx_utils.so
7aec5b4000-7aec5b5000 r--p 00004000 fd:04 3600                           /system/lib64/libstagefright_omx_utils.so
7aec5b5000-7aec5b6000 rw-p 00004000 fd:04 3600                           /system/lib64/libstagefright_omx_utils.so
7aec5b6000-7aec5b7000 rw-s 00000000 00:01 1520090                        /kgsl-3d0 (deleted)
7aec5b7000-7aec5bb000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aec5bb000-7aec5db000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aec5db000-7aec5e1000 r--p 00000000 fd:04 3226                           /system/lib64/libbufferhub.so
7aec5e1000-7aec5e8000 r-xp 00006000 fd:04 3226                           /system/lib64/libbufferhub.so
7aec5e8000-7aec5e9000 r--p 0000d000 fd:04 3226                           /system/lib64/libbufferhub.so
7aec5e9000-7aec5ea000 rw-p 0000d000 fd:04 3226                           /system/lib64/libbufferhub.so
7aec5ea000-7aec5eb000 ---p 00000000 00:00 0 
7aec5eb000-7aec5ec000 ---p 00000000 00:00 0                              [anon:stack_and_tls:17128]
7aec5ec000-7aec5ff000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17128]
7aec5ff000-7aec600000 ---p 00000000 00:00 0 
7aec600000-7aef400000 ---p 00000000 00:00 0 
7aef400000-7aef402000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aef402000-7aef442000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aef442000-7aef453000 r--p 00000000 fd:04 3653                           /system/lib64/libvulkan.so
7aef453000-7aef469000 r-xp 00011000 fd:04 3653                           /system/lib64/libvulkan.so
7aef469000-7aef46b000 r--p 00027000 fd:04 3653                           /system/lib64/libvulkan.so
7aef46b000-7aef46c000 rw-p 00028000 fd:04 3653                           /system/lib64/libvulkan.so
7aef46c000-7aef46e000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aef46e000-7aef46f000 ---p 00000000 00:00 0 
7aef46f000-7aef477000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7aef477000-7aef486000 r--s 00000000 fd:04 4746                           /system/usr/hyphen-data/hyph-en-us.hyb
7aef486000-7aef4a6000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aef4a6000-7aef4a7000 r--p 00000000 fd:04 3251                           /system/lib64/libcodec2.so
7aef4a7000-7aef4a8000 r-xp 00001000 fd:04 3251                           /system/lib64/libcodec2.so
7aef4a8000-7aef4a9000 r--p 00002000 fd:04 3251                           /system/lib64/libcodec2.so
7aef4a9000-7aef4aa000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
7aef4aa000-7aef4ab000 r--s 00000000 00:01 41672                          /dev/ashmem/f99d4128-3cf9-42b7-916d-ec3b53f1e0ea (deleted)
7aef4ab000-7aef4af000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aef4af000-7aef4b0000 rw-p 00000000 00:00 0 
7aef4b0000-7aef4c0000 r--p 00000000 00:00 0                              [anon:atexit handlers]
7aef4c0000-7aef4e0000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aef4e0000-7aef4e5000 r--p 00000000 fd:04 3127                           /system/lib64/effect-aidl-cpp.so
7aef4e5000-7aef4eb000 r-xp 00005000 fd:04 3127                           /system/lib64/effect-aidl-cpp.so
7aef4eb000-7aef4ed000 r--p 0000b000 fd:04 3127                           /system/lib64/effect-aidl-cpp.so
7aef4ed000-7aef4ee000 rw-p 0000c000 fd:04 3127                           /system/lib64/effect-aidl-cpp.so
7aef4ee000-7aef4f0000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aef4f0000-7aef4fd000 r--s 00000000 fd:04 4732                           /system/usr/hyphen-data/hyph-cu.hyb
7aef4fd000-7aef51d000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aef51d000-7aef52a000 r--p 00000000 fd:04 2990                           /system/lib64/android.hardware.configstore@1.1.so
7aef52a000-7aef537000 r-xp 0000d000 fd:04 2990                           /system/lib64/android.hardware.configstore@1.1.so
7aef537000-7aef53a000 r--p 0001a000 fd:04 2990                           /system/lib64/android.hardware.configstore@1.1.so
7aef53a000-7aef53b000 rw-p 0001c000 fd:04 2990                           /system/lib64/android.hardware.configstore@1.1.so
7aef53b000-7aef53d000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aef53d000-7aef554000 r--s 003c7000 fd:04 2403                           /system/framework/telephony-common.jar
7aef554000-7aef574000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aef574000-7aef576000 r--p 00000000 fd:04 3116                           /system/lib64/av-types-aidl-cpp.so
7aef576000-7aef577000 r-xp 00002000 fd:04 3116                           /system/lib64/av-types-aidl-cpp.so
7aef577000-7aef578000 r--p 00003000 fd:04 3116                           /system/lib64/av-types-aidl-cpp.so
7aef578000-7aef584000 r--s 00000000 fd:04 4744                           /system/usr/hyphen-data/hyph-en-gb.hyb
7aef584000-7aef59c000 r--p 00000000 fd:04 3437                           /system/lib64/libmediadrm.so
7aef59c000-7aef5bc000 r-xp 00018000 fd:04 3437                           /system/lib64/libmediadrm.so
7aef5bc000-7aef5bf000 r--p 00038000 fd:04 3437                           /system/lib64/libmediadrm.so
7aef5bf000-7aef5c0000 rw-p 0003a000 fd:04 3437                           /system/lib64/libmediadrm.so
7aef5c0000-7aef5c8000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aef5c8000-7aef5ca000 r--p 00000000 fd:04 3115                           /system/lib64/audiopolicy-types-aidl-cpp.so
7aef5ca000-7aef5ce000 r-xp 00002000 fd:04 3115                           /system/lib64/audiopolicy-types-aidl-cpp.so
7aef5ce000-7aef5cf000 r--p 00006000 fd:04 3115                           /system/lib64/audiopolicy-types-aidl-cpp.so
7aef5cf000-7aef5d1000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aef5d1000-7aef5d2000 rw-s 00000000 08:0b 69082                          /data/data/com.moutai.mall/files/mmkv/userInfoModuleModule
7aef5d2000-7aef5d3000 rw-s 00000000 08:0b 69076                          /data/data/com.moutai.mall/files/mmkv/userInfoModuleModule.crc
7aef5d3000-7aef5d4000 r--s 00076000 fd:04 2388                           /system/framework/org.apache.http.legacy.jar
7aef5d4000-7aef5d5000 rw-s 00000000 08:0b 69066                          /data/data/com.moutai.mall/files/mmkv/YanXuan
7aef5d5000-7aef5d6000 rw-s 00000000 08:0b 69058                          /data/data/com.moutai.mall/files/mmkv/YanXuan.crc
7aef5d6000-7aef5d7000 r--s 00000000 08:0b 16310                          /data/resource-cache/data@resource-cache@com.android.systemui-accent-3qD9.frro@idmap
7aef5d7000-7aef637000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aef637000-7aef63c000 r--p 00000000 07:70 28                             /apex/com.android.i18n/lib64/libandroidicu.so
7aef63c000-7aef63d000 r-xp 00005000 07:70 28                             /apex/com.android.i18n/lib64/libandroidicu.so
7aef63d000-7aef63e000 r--p 00006000 07:70 28                             /apex/com.android.i18n/lib64/libandroidicu.so
7aef63e000-7aef63f000 r--s 00000000 08:0b 16312                          /data/resource-cache/data@resource-cache@com.android.systemui-neutral-j1lY.frro@idmap
7aef63f000-7aef648000 r--s 00000000 fd:04 4756                           /system/usr/hyphen-data/hyph-ga.hyb
7aef648000-7aef649000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
7aef649000-7aef64a000 r--s 00000000 fd:06 485                            /product/overlay/GestureLineOverlay.apk
7aef64a000-7aef64b000 r--s 00003000 fd:06 485                            /product/overlay/GestureLineOverlay.apk
7aef64b000-7aef64c000 r--s 00000000 08:0b 4117                           /data/resource-cache/product@overlay@GestureLineOverlay.apk@idmap
7aef64c000-7aef64d000 r-xp 00000000 00:00 0 
7aef64d000-7aef64e000 rw-s 00000000 00:01 1520089                        /kgsl-3d0 (deleted)
7aef64e000-7aef66e000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aef66e000-7aef681000 r--p 00000000 fd:04 3448                           /system/lib64/libmediautils.so
7aef681000-7aef6a9000 r-xp 00013000 fd:04 3448                           /system/lib64/libmediautils.so
7aef6a9000-7aef6af000 r--p 0003b000 fd:04 3448                           /system/lib64/libmediautils.so
7aef6af000-7aef6b0000 rw-p 00040000 fd:04 3448                           /system/lib64/libmediautils.so
7aef6b0000-7aef6b2000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aef6b2000-7aef6bb000 r--s 00000000 fd:04 4734                           /system/usr/hyphen-data/hyph-cy.hyb
7aef6bb000-7aef6c4000 r--p 00000000 fd:04 1977                           /system/framework/android.test.base.jar
7aef6c4000-7aef6ca000 r--p 00000000 fd:04 3523                           /system/lib64/libpiex.so
7aef6ca000-7aef6dc000 r-xp 00006000 fd:04 3523                           /system/lib64/libpiex.so
7aef6dc000-7aef6dd000 r--p 00018000 fd:04 3523                           /system/lib64/libpiex.so
7aef6dd000-7aef6df000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7aef6df000-7aef6e0000 r-xp 00000000 00:00 0 
7aef6e0000-7aef6e1000 r--s 00000000 00:10 2545                           /dev/cgroup_info/cgroup.rc
7aef6e1000-7aef701000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aef701000-7aef74a000 r--p 00000000 fd:04 3229                           /system/lib64/libc++.so
7aef74a000-7aef7a7000 r-xp 00049000 fd:04 3229                           /system/lib64/libc++.so
7aef7a7000-7aef7ae000 r--p 000a6000 fd:04 3229                           /system/lib64/libc++.so
7aef7ae000-7aef7af000 rw-p 000ac000 fd:04 3229                           /system/lib64/libc++.so
7aef7af000-7aef7b2000 rw-p 00000000 00:00 0                              [anon:.bss]
7aef7b2000-7aef7b3000 r--s 00000000 fd:04 4796                           /system/usr/hyphen-data/hyph-und-ethi.hyb
7aef7b3000-7aef7b4000 r--s 00000000 fd:04 4794                           /system/usr/hyphen-data/hyph-tk.hyb
7aef7b4000-7aef7b5000 r--s 00000000 fd:04 4792                           /system/usr/hyphen-data/hyph-te.hyb
7aef7b5000-7aef7b6000 r--s 00000000 fd:04 4790                           /system/usr/hyphen-data/hyph-ta.hyb
7aef7b6000-7aef7b8000 r--s 00000000 fd:04 4788                           /system/usr/hyphen-data/hyph-sl.hyb
7aef7b8000-7aef7c0000 r--p 00000000 fd:04 1976                           /system/framework/android.hidl.manager-V1.0-java.jar
7aef7c0000-7aef800000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7aef800000-7af3600000 ---p 00000000 00:00 0 
7af3600000-7af3601000 r--s 00000000 fd:04 4786                           /system/usr/hyphen-data/hyph-pt.hyb
7af3601000-7af3602000 r--s 00000000 fd:04 4784                           /system/usr/hyphen-data/hyph-pa.hyb
7af3602000-7af3603000 r--s 00000000 fd:04 4782                           /system/usr/hyphen-data/hyph-or.hyb
7af3603000-7af3604000 r--s 00000000 fd:04 4776                           /system/usr/hyphen-data/hyph-mr.hyb
7af3604000-7af3616000 r--s 003c2000 fd:04 2102                           /system/framework/framework-ext-res/framework-ext-res.apk
7af3616000-7af3617000 ---p 00000000 00:00 0 
7af3617000-7af361f000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7af361f000-7af365f000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7af365f000-7af3661000 r--p 00000000 fd:0b 123                            /apex/com.android.art/lib64/libnativebridge.so
7af3661000-7af3663000 r-xp 00002000 fd:0b 123                            /apex/com.android.art/lib64/libnativebridge.so
7af3663000-7af3664000 r--p 00004000 fd:0b 123                            /apex/com.android.art/lib64/libnativebridge.so
7af3664000-7af3665000 rw-p 00004000 fd:0b 123                            /apex/com.android.art/lib64/libnativebridge.so
7af3665000-7af3667000 r--s 00000000 fd:04 4774                           /system/usr/hyphen-data/hyph-mn-cyrl.hyb
7af3667000-7af3668000 ---p 00000000 00:00 0 
7af3668000-7af3670000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7af3670000-7af3680000 r--p 00000000 fd:0c 21                             /apex/com.android.tethering/javalib/framework-tethering.jar
7af3680000-7af3691000 r--p 00000000 fd:04 3435                           /system/lib64/libmedia_omx.so
7af3691000-7af36a8000 r-xp 00011000 fd:04 3435                           /system/lib64/libmedia_omx.so
7af36a8000-7af36af000 r--p 00028000 fd:04 3435                           /system/lib64/libmedia_omx.so
7af36af000-7af36b0000 rw-p 0002e000 fd:04 3435                           /system/lib64/libmedia_omx.so
