12c00000-52c00000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space (region space)]
7adf240000-7adf24e000 r--p 00000000 fd:04 3188                           /system/lib64/libaudioclient_aidl_conversion.so
7adf24e000-7adf265000 r-xp 0000e000 fd:04 3188                           /system/lib64/libaudioclient_aidl_conversion.so
7adf265000-7adf267000 r--p 00025000 fd:04 3188                           /system/lib64/libaudioclient_aidl_conversion.so
7adf269000-7adf26d000 rw-s 00000000 00:01 1124482                        /kgsl-3d0 (deleted)
7adf27f000-7adf29f000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adf29f000-7adf2a3000 r--p 00000000 fd:04 3225                           /system/lib64/libbpf_android.so
7adf2a3000-7adf2ab000 r-xp 00004000 fd:04 3225                           /system/lib64/libbpf_android.so
7adf2ab000-7adf2ac000 r--p 0000c000 fd:04 3225                           /system/lib64/libbpf_android.so
7adf2ac000-7adf2ad000 rw-p 0000c000 fd:04 3225                           /system/lib64/libbpf_android.so
7adf2ba000-7adf2be000 rw-s 00000000 00:01 1139360                        /kgsl-3d0 (deleted)
7adf2be000-7adf2bf000 ---p 00000000 00:00 0 
7adf2bf000-7adf2c7000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7adf2c7000-7adf2e7000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adf2e7000-7adf2ea000 r--p 00000000 fd:04 3499                           /system/lib64/libnetd_client.so
7adf2ea000-7adf2ee000 r-xp 00003000 fd:04 3499                           /system/lib64/libnetd_client.so
7adf2ee000-7adf2ef000 r--p 00007000 fd:04 3499                           /system/lib64/libnetd_client.so
7adf2ef000-7adf2f0000 rw-p 00007000 fd:04 3499                           /system/lib64/libnetd_client.so
7adf2fa000-7adf31a000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adf31a000-7adf323000 r--p 00000000 fd:04 3089                           /system/lib64/android.hidl.allocator@1.0.so
7adf323000-7adf32b000 r-xp 00009000 fd:04 3089                           /system/lib64/android.hidl.allocator@1.0.so
7adf32b000-7adf32d000 r--p 00011000 fd:04 3089                           /system/lib64/android.hidl.allocator@1.0.so
7adf32d000-7adf32e000 rw-p 00012000 fd:04 3089                           /system/lib64/android.hidl.allocator@1.0.so
7adf32e000-7adf330000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7adf330000-7adf334000 rw-s 00000000 00:01 1136588                        /kgsl-3d0 (deleted)
7adf334000-7adf346000 r--p 00000000 fd:04 1890                           /system/fonts/NotoSansSoyombo-VF.ttf
7adf346000-7adf366000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adf366000-7adf367000 r--p 00000000 fd:04 3491                           /system/lib64/libnativebridge_lazy.so
7adf367000-7adf368000 r-xp 00001000 fd:04 3491                           /system/lib64/libnativebridge_lazy.so
7adf368000-7adf369000 r--p 00002000 fd:04 3491                           /system/lib64/libnativebridge_lazy.so
7adf369000-7adf36a000 rw-p 00002000 fd:04 3491                           /system/lib64/libnativebridge_lazy.so
7adf36a000-7adf388000 r--s 00000000 fd:04 4742                           /system/usr/hyphen-data/hyph-de-ch-1901.hyb
7adf388000-7adf3a8000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adf3a8000-7adf3c0000 r--p 00000000 fd:04 3660                           /system/lib64/libwilhelm.so
7adf3c0000-7adf3e3000 r-xp 00018000 fd:04 3660                           /system/lib64/libwilhelm.so
7adf3e3000-7adf3e8000 r--p 0003b000 fd:04 3660                           /system/lib64/libwilhelm.so
7adf3e8000-7adf3e9000 rw-p 0003f000 fd:04 3660                           /system/lib64/libwilhelm.so
7adf3eb000-7adf405000 r--p 00000000 fd:04 1767                           /system/fonts/NotoSansAdlam-VF.ttf
7adf405000-7adf42c000 r--p 00000000 fd:04 3044                           /system/lib64/android.hardware.media.omx@1.0.so
7adf42c000-7adf475000 r-xp 00027000 fd:04 3044                           /system/lib64/android.hardware.media.omx@1.0.so
7adf475000-7adf47f000 r--p 00070000 fd:04 3044                           /system/lib64/android.hardware.media.omx@1.0.so
7adf47f000-7adf480000 rw-p 00079000 fd:04 3044                           /system/lib64/android.hardware.media.omx@1.0.so
7adf480000-7adf484000 rw-s 00000000 00:01 1124480                        /kgsl-3d0 (deleted)
7adf484000-7adf48e000 r--p 00000000 fd:04 3011                           /system/lib64/android.hardware.graphics.allocator@4.0.so
7adf48e000-7adf498000 r-xp 0000a000 fd:04 3011                           /system/lib64/android.hardware.graphics.allocator@4.0.so
7adf498000-7adf49a000 r--p 00014000 fd:04 3011                           /system/lib64/android.hardware.graphics.allocator@4.0.so
7adf49a000-7adf49b000 rw-p 00015000 fd:04 3011                           /system/lib64/android.hardware.graphics.allocator@4.0.so
7adf49e000-7adf4de000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adf4de000-7adf4df000 r--p 00000000 fd:04 3045                           /system/lib64/android.hardware.media@1.0.so
7adf4df000-7adf4e1000 r-xp 00001000 fd:04 3045                           /system/lib64/android.hardware.media@1.0.so
7adf4e1000-7adf4e2000 r--p 00003000 fd:04 3045                           /system/lib64/android.hardware.media@1.0.so
7adf4e3000-7adf507000 r--p 00000000 07:48 17                             /apex/com.android.appsearch/javalib/framework-appsearch.jar
7adf507000-7adf527000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adf527000-7adf528000 r--p 00000000 fd:04 3515                           /system/lib64/libpackagelistparser.so
7adf528000-7adf529000 r-xp 00001000 fd:04 3515                           /system/lib64/libpackagelistparser.so
7adf529000-7adf52a000 r--p 00002000 fd:04 3515                           /system/lib64/libpackagelistparser.so
7adf52a000-7adf54a000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adf54a000-7adf553000 r--p 00000000 fd:04 3628                           /system/lib64/libtinyxml2.so
7adf553000-7adf565000 r-xp 00009000 fd:04 3628                           /system/lib64/libtinyxml2.so
7adf565000-7adf566000 r--p 0001b000 fd:04 3628                           /system/lib64/libtinyxml2.so
7adf566000-7adf567000 rw-p 0001b000 fd:04 3628                           /system/lib64/libtinyxml2.so
7adf568000-7adf586000 r--s 00000000 fd:04 4740                           /system/usr/hyphen-data/hyph-de-1996.hyb
7adf586000-7adf5a6000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adf5a6000-7adf5a7000 r--p 00000000 fd:04 3446                           /system/lib64/libmediandk_utils.so
7adf5a7000-7adf5a9000 r-xp 00001000 fd:04 3446                           /system/lib64/libmediandk_utils.so
7adf5a9000-7adf5aa000 r--p 00003000 fd:04 3446                           /system/lib64/libmediandk_utils.so
7adf5aa000-7adf5ac000 rw-s 00000000 00:01 1136599                        /kgsl-3d0 (deleted)
7adf5ac000-7adf5c0000 r--p 00000000 fd:04 1905                           /system/fonts/NotoSansTamilUI-VF.ttf
7adf5c0000-7adf5c1000 r--p 00000000 fd:04 3597                           /system/lib64/libstagefright_http_support.so
7adf5c1000-7adf5c3000 r-xp 00001000 fd:04 3597                           /system/lib64/libstagefright_http_support.so
7adf5c3000-7adf5c4000 r--p 00003000 fd:04 3597                           /system/lib64/libstagefright_http_support.so
7adf5c4000-7adf5c6000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7adf5c6000-7adf5da000 r--p 00000000 fd:04 1904                           /system/fonts/NotoSansTamil-VF.ttf
7adf5da000-7adf61a000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adf61a000-7adf61c000 r--p 00000000 fd:04 3198                           /system/lib64/libaudiomanager.so
7adf61c000-7adf61e000 r-xp 00002000 fd:04 3198                           /system/lib64/libaudiomanager.so
7adf61e000-7adf61f000 r--p 00004000 fd:04 3198                           /system/lib64/libaudiomanager.so
7adf61f000-7adf620000 rw-p 00004000 fd:04 3198                           /system/lib64/libaudiomanager.so
7adf622000-7adf630000 r--p 00000000 fd:04 1844                           /system/fonts/NotoSansMedefaidrin-VF.ttf
7adf630000-7adf650000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adf650000-7adf65c000 r--p 00000000 fd:04 3440                           /system/lib64/libmediadrmmetrics_lite.so
7adf65c000-7adf66b000 r-xp 0000c000 fd:04 3440                           /system/lib64/libmediadrmmetrics_lite.so
7adf66b000-7adf66c000 r--p 0001b000 fd:04 3440                           /system/lib64/libmediadrmmetrics_lite.so
7adf66c000-7adf66e000 rw-p 0001b000 fd:04 3440                           /system/lib64/libmediadrmmetrics_lite.so
7adf66e000-7adf66f000 rw-s 00000000 00:01 1136597                        /kgsl-3d0 (deleted)
7adf66f000-7adf671000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7adf671000-7adf672000 ---p 00000000 00:00 0 
7adf672000-7adf67a000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7adf67a000-7adf68a000 r--p 00000000 fd:04 1808                           /system/fonts/NotoSansGurmukhiUI-VF.ttf
7adf68a000-7adf6a0000 r--p 00000000 fd:04 3571                           /system/lib64/libsfplugin_ccodec_utils.so
7adf6a0000-7adf6d6000 r-xp 00016000 fd:04 3571                           /system/lib64/libsfplugin_ccodec_utils.so
7adf6d6000-7adf6d8000 r--p 0004c000 fd:04 3571                           /system/lib64/libsfplugin_ccodec_utils.so
7adf6d8000-7adf6d9000 rw-p 0004d000 fd:04 3571                           /system/lib64/libsfplugin_ccodec_utils.so
7adf6e1000-7adf721000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adf721000-7adf726000 r--p 00000000 fd:04 3234                           /system/lib64/libcamera_metadata.so
7adf726000-7adf72b000 r-xp 00005000 fd:04 3234                           /system/lib64/libcamera_metadata.so
7adf72b000-7adf72c000 r--p 0000a000 fd:04 3234                           /system/lib64/libcamera_metadata.so
7adf72c000-7adf72e000 rw-p 0000a000 fd:04 3234                           /system/lib64/libcamera_metadata.so
7adf736000-7adf776000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adf776000-7adf777000 r--p 00000000 fd:04 3139                           /system/lib64/libETC1.so
7adf777000-7adf779000 r-xp 00001000 fd:04 3139                           /system/lib64/libETC1.so
7adf779000-7adf77a000 r--p 00003000 fd:04 3139                           /system/lib64/libETC1.so
7adf77a000-7adf77b000 rw-s 00000000 00:01 1136596                        /kgsl-3d0 (deleted)
7adf77b000-7adf77d000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7adf77d000-7adf781000 rw-s 00000000 00:01 1124479                        /kgsl-3d0 (deleted)
7adf781000-7adf791000 r--p 00000000 fd:04 3113                           /system/lib64/audioflinger-aidl-cpp.so
7adf791000-7adf7b8000 r-xp 00010000 fd:04 3113                           /system/lib64/audioflinger-aidl-cpp.so
7adf7b8000-7adf7be000 r--p 00037000 fd:04 3113                           /system/lib64/audioflinger-aidl-cpp.so
7adf7be000-7adf7bf000 rw-p 0003c000 fd:04 3113                           /system/lib64/audioflinger-aidl-cpp.so
7adf7bf000-7adf7c3000 rw-s 00000000 00:01 1124478                        /kgsl-3d0 (deleted)
7adf7c3000-7adf7c4000 ---p 00000000 00:00 0 
7adf7c4000-7adf7cc000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7adf7cc000-7adf7cd000 r--p 00000000 fd:04 3352                           /system/lib64/libhardware.so
7adf7cd000-7adf7ce000 r-xp 00001000 fd:04 3352                           /system/lib64/libhardware.so
7adf7ce000-7adf7cf000 r--p 00002000 fd:04 3352                           /system/lib64/libhardware.so
7adf7cf000-7adf7d1000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7adf7d1000-7adf7dc000 r--p 00000000 fd:04 1943                           /system/fonts/NotoSerifNyiakengPuachueHmong-VF.ttf
7adf7dc000-7adf7ec000 r--p 00000000 fd:04 1807                           /system/fonts/NotoSansGurmukhi-VF.ttf
7adf7ec000-7adf82c000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adf82c000-7adf849000 r--p 00000000 fd:04 3599                           /system/lib64/libstagefright_omx.so
7adf849000-7adf872000 r-xp 0001d000 fd:04 3599                           /system/lib64/libstagefright_omx.so
7adf872000-7adf878000 r--p 00046000 fd:04 3599                           /system/lib64/libstagefright_omx.so
7adf878000-7adf87d000 rw-p 0004b000 fd:04 3599                           /system/lib64/libstagefright_omx.so
7adf87d000-7adf87e000 rw-s 00030000 00:01 1123907                        /dev/ashmem/MessageQueue (deleted)
7adf87e000-7adf882000 rw-s 00000000 00:01 1124477                        /kgsl-3d0 (deleted)
7adf88b000-7adf8ab000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adf8ab000-7adf8af000 r--p 00000000 fd:04 3494                           /system/lib64/libnativewindow.so
7adf8af000-7adf8b2000 r-xp 00004000 fd:04 3494                           /system/lib64/libnativewindow.so
7adf8b2000-7adf8b3000 r--p 00007000 fd:04 3494                           /system/lib64/libnativewindow.so
7adf8b3000-7adf8b4000 rw-s 00000000 00:01 1123907                        /dev/ashmem/MessageQueue (deleted)
7adf8b4000-7adf8c5000 r--p 00000000 fd:04 1798                           /system/fonts/NotoSansGeorgian-VF.ttf
7adf8c5000-7adf8d8000 r--p 00000000 fd:04 3143                           /system/lib64/libGLESv3.so
7adf8d8000-7adf8de000 r-xp 00013000 fd:04 3143                           /system/lib64/libGLESv3.so
7adf8de000-7adf8df000 r--p 00019000 fd:04 3143                           /system/lib64/libGLESv3.so
7adf8df000-7adf8e0000 rw-s 00000000 00:01 1136595                        /kgsl-3d0 (deleted)
7adf8e0000-7adf8e1000 rw-s 00000000 00:01 1136594                        /kgsl-3d0 (deleted)
7adf8e1000-7adf8e3000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7adf8ec000-7adf8f5000 r--p 00000000 fd:04 1770                           /system/fonts/NotoSansArmenian-VF.ttf
7adf8f5000-7adf915000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adf915000-7adf918000 r--p 00000000 fd:04 3353                           /system/lib64/libhardware_legacy.so
7adf918000-7adf91b000 r-xp 00003000 fd:04 3353                           /system/lib64/libhardware_legacy.so
7adf91b000-7adf91c000 r--p 00006000 fd:04 3353                           /system/lib64/libhardware_legacy.so
7adf91c000-7adf91d000 rw-p 00006000 fd:04 3353                           /system/lib64/libhardware_legacy.so
7adf91d000-7adf91e000 ---p 00000000 00:00 0 
7adf91e000-7adf926000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7adf926000-7adf938000 r--s 00000000 08:0b 69441                          /data/data/com.moutai.mall/app_webview/Default/Web Data
7adf938000-7adf958000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adf958000-7adf964000 r--p 00000000 fd:0b 125                            /apex/com.android.art/lib64/libnativeloader.so
7adf964000-7adf97a000 r-xp 0000c000 fd:0b 125                            /apex/com.android.art/lib64/libnativeloader.so
7adf97a000-7adf97b000 r--p 00022000 fd:0b 125                            /apex/com.android.art/lib64/libnativeloader.so
7adf97b000-7adf97c000 rw-p 00022000 fd:0b 125                            /apex/com.android.art/lib64/libnativeloader.so
7adf97c000-7adf97d000 rw-p 00000000 00:00 0                              [anon:.bss]
